departamento_id,departamento_nombre,year,edad,sexo_id,poblacion
26049,Gastre,2042,6,F,5
26049,Gastre,2042,6,M,5
26049,Gastre,2042,7,F,6
26049,Gastre,2042,7,M,5
26049,Gastre,2042,8,F,6
26049,Gastre,2042,8,M,5
26049,Gastre,2042,9,F,7
26049,Gastre,2042,9,M,6
26049,Gastre,2042,10,F,6
26049,Gastre,2042,10,M,6
26049,Gastre,2042,11,F,7
26049,Gastre,2042,11,M,7
26049,Gastre,2042,12,F,7
26049,Gastre,2042,12,M,7
26049,Gastre,2042,13,F,7
26049,Gastre,2042,13,M,7
26049,Gastre,2042,14,F,7
26049,Gastre,2042,14,M,7
26049,Gastre,2042,15,F,7
26049,Gastre,2042,15,M,7
26049,Gastre,2042,16,F,7
26049,Gastre,2042,16,M,7
26049,Gastre,2042,17,F,7
26049,Gastre,2042,17,M,7
26049,Gastre,2042,18,F,7
26049,Gastre,2042,18,M,8
26049,Gastre,2042,19,F,7
26049,Gastre,2042,19,M,8
26049,Gastre,2042,20,F,7
26049,Gastre,2042,20,M,8
26049,Gastre,2042,21,F,7
26049,Gastre,2042,21,M,8
26049,Gastre,2042,22,F,7
26049,Gastre,2042,22,M,8
26049,Gastre,2042,23,F,8
26049,Gastre,2042,23,M,8
26049,Gastre,2042,24,F,8
26049,Gastre,2042,24,M,7
26049,Gastre,2042,25,F,8
26049,Gastre,2042,25,M,7
26049,Gastre,2042,26,F,8
26049,Gastre,2042,26,M,7
26049,Gastre,2042,27,F,8
26049,Gastre,2042,27,M,7
26049,Gastre,2042,28,F,8
26049,Gastre,2042,28,M,7
26049,Gastre,2042,29,F,8
26049,Gastre,2042,29,M,8
26049,Gastre,2042,30,F,8
26049,Gastre,2042,30,M,7
26049,Gastre,2042,31,F,8
26049,Gastre,2042,31,M,8
26049,Gastre,2042,32,F,8
26049,Gastre,2042,32,M,7
26049,Gastre,2042,33,F,8
26049,Gastre,2042,33,M,7
26049,Gastre,2042,34,F,7
26049,Gastre,2042,34,M,7
26049,Gastre,2042,35,F,8
26049,Gastre,2042,35,M,7
26049,Gastre,2042,36,F,8
26049,Gastre,2042,36,M,7
26049,Gastre,2042,37,F,7
26049,Gastre,2042,37,M,7
26049,Gastre,2042,38,F,8
26049,Gastre,2042,38,M,7
26049,Gastre,2042,39,F,8
26049,Gastre,2042,39,M,7
26049,Gastre,2042,40,F,9
26049,Gastre,2042,40,M,7
26049,Gastre,2042,41,F,8
26049,Gastre,2042,41,M,7
26049,Gastre,2042,42,F,7
26049,Gastre,2042,42,M,7
26049,Gastre,2042,43,F,8
26049,Gastre,2042,43,M,7
26049,Gastre,2042,44,F,7
26049,Gastre,2042,44,M,7
26049,Gastre,2042,45,F,8
26049,Gastre,2042,45,M,6
26049,Gastre,2042,46,F,7
26049,Gastre,2042,46,M,6
26049,Gastre,2042,47,F,7
26049,Gastre,2042,47,M,6
26049,Gastre,2042,48,F,7
26049,Gastre,2042,48,M,6
26049,Gastre,2042,49,F,7
26049,Gastre,2042,49,M,6
26049,Gastre,2042,50,F,7
26049,Gastre,2042,50,M,5
26049,Gastre,2042,51,F,7
26049,Gastre,2042,51,M,5
26049,Gastre,2042,52,F,7
26049,Gastre,2042,52,M,5
26049,Gastre,2042,53,F,6
26049,Gastre,2042,53,M,5
26049,Gastre,2042,54,F,7
26049,Gastre,2042,54,M,5
26049,Gastre,2042,55,F,7
26049,Gastre,2042,55,M,5
26049,Gastre,2042,56,F,6
26049,Gastre,2042,56,M,5
26049,Gastre,2042,57,F,7
26049,Gastre,2042,57,M,4
26049,Gastre,2042,58,F,6
26049,Gastre,2042,58,M,4
26049,Gastre,2042,59,F,6
26049,Gastre,2042,59,M,4
26049,Gastre,2042,60,F,5
26049,Gastre,2042,60,M,4
26049,Gastre,2042,61,F,5
26049,Gastre,2042,61,M,4
26049,Gastre,2042,62,F,5
26049,Gastre,2042,62,M,3
26049,Gastre,2042,63,F,5
26049,Gastre,2042,63,M,3
26049,Gastre,2042,64,F,4
26049,Gastre,2042,64,M,3
26049,Gastre,2042,65,F,4
26049,Gastre,2042,65,M,3
26049,Gastre,2042,66,F,4
26049,Gastre,2042,66,M,2
26049,Gastre,2042,67,F,4
26049,Gastre,2042,67,M,2
26049,Gastre,2042,68,F,4
26049,Gastre,2042,68,M,2
26049,Gastre,2042,69,F,3
26049,Gastre,2042,69,M,2
26049,Gastre,2042,70,F,3
26049,Gastre,2042,70,M,2
26049,Gastre,2042,71,F,3
26049,Gastre,2042,71,M,1
26049,Gastre,2042,72,F,3
26049,Gastre,2042,72,M,1
26049,Gastre,2042,73,F,2
26049,Gastre,2042,73,M,1
26049,Gastre,2042,74,F,2
26049,Gastre,2042,74,M,1
26049,Gastre,2042,75,F,2
26049,Gastre,2042,75,M,1
26049,Gastre,2042,76,F,2
26049,Gastre,2042,76,M,1
26049,Gastre,2042,77,F,2
26049,Gastre,2042,77,M,1
26049,Gastre,2042,78,F,2
26049,Gastre,2042,78,M,1
26049,Gastre,2042,79,F,2
26049,Gastre,2042,79,M,0
26049,Gastre,2042,80,F,2
26049,Gastre,2042,80,M,0
26049,Gastre,2042,81,F,2
26049,Gastre,2042,81,M,0
26049,Gastre,2042,82,F,2
26049,Gastre,2042,82,M,0
26049,Gastre,2042,83,F,1
26049,Gastre,2042,83,M,0
26049,Gastre,2042,84,F,1
26049,Gastre,2042,84,M,0
26049,Gastre,2042,85,F,1
26049,Gastre,2042,85,M,0
26049,Gastre,2042,86,F,1
26049,Gastre,2042,86,M,0
26049,Gastre,2042,87,F,1
26049,Gastre,2042,87,M,0
26049,Gastre,2042,88,F,1
26049,Gastre,2042,88,M,0
26049,Gastre,2042,89,F,0
26049,Gastre,2042,89,M,0
26049,Gastre,2042,90,F,0
26049,Gastre,2042,90,M,0
26049,Gastre,2042,91,F,0
26049,Gastre,2042,91,M,0
26049,Gastre,2042,92,F,0
26049,Gastre,2042,92,M,0
26049,Gastre,2042,93,F,0
26049,Gastre,2042,93,M,0
26049,Gastre,2042,94,F,0
26049,Gastre,2042,94,M,0
26049,Gastre,2042,95,F,0
26049,Gastre,2042,95,M,0
26049,Gastre,2042,96,F,0
26049,Gastre,2042,96,M,0
26049,Gastre,2042,97,F,0
26049,Gastre,2042,97,M,0
26049,Gastre,2042,98,F,0
26049,Gastre,2042,98,M,0
26049,Gastre,2042,99,F,0
26049,Gastre,2042,99,M,0
26049,Gastre,2042,100,F,0
26049,Gastre,2042,100,M,0
26049,Gastre,2043,0,F,3
26049,Gastre,2043,0,M,4
26049,Gastre,2043,1,F,4
26049,Gastre,2043,1,M,4
26049,Gastre,2043,2,F,4
26049,Gastre,2043,2,M,4
26049,Gastre,2043,3,F,4
26049,Gastre,2043,3,M,4
26049,Gastre,2043,4,F,5
26049,Gastre,2043,4,M,5
26049,Gastre,2043,5,F,5
26049,Gastre,2043,5,M,5
26049,Gastre,2043,6,F,5
26049,Gastre,2043,6,M,6
26049,Gastre,2043,7,F,6
26049,Gastre,2043,7,M,5
26049,Gastre,2043,8,F,6
26049,Gastre,2043,8,M,5
26049,Gastre,2043,9,F,6
26049,Gastre,2043,9,M,5
26049,Gastre,2043,10,F,6
26049,Gastre,2043,10,M,6
26049,Gastre,2043,11,F,7
26049,Gastre,2043,11,M,6
26049,Gastre,2043,12,F,7
26049,Gastre,2043,12,M,7
26049,Gastre,2043,13,F,7
26049,Gastre,2043,13,M,7
26049,Gastre,2043,14,F,7
26049,Gastre,2043,14,M,6
26049,Gastre,2043,15,F,7
26049,Gastre,2043,15,M,7
26049,Gastre,2043,16,F,7
26049,Gastre,2043,16,M,7
26049,Gastre,2043,17,F,7
26049,Gastre,2043,17,M,7
26049,Gastre,2043,18,F,7
26049,Gastre,2043,18,M,7
26049,Gastre,2043,19,F,7
26049,Gastre,2043,19,M,8
26049,Gastre,2043,20,F,7
26049,Gastre,2043,20,M,7
26049,Gastre,2043,21,F,7
26049,Gastre,2043,21,M,8
26049,Gastre,2043,22,F,7
26049,Gastre,2043,22,M,8
26049,Gastre,2043,23,F,7
26049,Gastre,2043,23,M,8
26049,Gastre,2043,24,F,8
26049,Gastre,2043,24,M,7
26049,Gastre,2043,25,F,7
26049,Gastre,2043,25,M,7
26049,Gastre,2043,26,F,8
26049,Gastre,2043,26,M,7
26049,Gastre,2043,27,F,8
26049,Gastre,2043,27,M,7
26049,Gastre,2043,28,F,8
26049,Gastre,2043,28,M,7
26049,Gastre,2043,29,F,8
26049,Gastre,2043,29,M,7
26049,Gastre,2043,30,F,8
26049,Gastre,2043,30,M,7
26049,Gastre,2043,31,F,8
26049,Gastre,2043,31,M,7
26049,Gastre,2043,32,F,8
26049,Gastre,2043,32,M,7
26049,Gastre,2043,33,F,7
26049,Gastre,2043,33,M,7
26049,Gastre,2043,34,F,8
26049,Gastre,2043,34,M,7
26049,Gastre,2043,35,F,7
26049,Gastre,2043,35,M,7
26049,Gastre,2043,36,F,8
26049,Gastre,2043,36,M,7
26049,Gastre,2043,37,F,8
26049,Gastre,2043,37,M,7
26049,Gastre,2043,38,F,7
26049,Gastre,2043,38,M,7
26049,Gastre,2043,39,F,7
26049,Gastre,2043,39,M,7
26049,Gastre,2043,40,F,8
26049,Gastre,2043,40,M,7
26049,Gastre,2043,41,F,7
26049,Gastre,2043,41,M,7
26049,Gastre,2043,42,F,8
26049,Gastre,2043,42,M,7
26049,Gastre,2043,43,F,7
26049,Gastre,2043,43,M,7
26049,Gastre,2043,44,F,8
26049,Gastre,2043,44,M,6
26049,Gastre,2043,45,F,7
26049,Gastre,2043,45,M,6
26049,Gastre,2043,46,F,7
26049,Gastre,2043,46,M,6
26049,Gastre,2043,47,F,8
26049,Gastre,2043,47,M,6
26049,Gastre,2043,48,F,7
26049,Gastre,2043,48,M,6
26049,Gastre,2043,49,F,7
26049,Gastre,2043,49,M,6
26049,Gastre,2043,50,F,7
26049,Gastre,2043,50,M,6
26049,Gastre,2043,51,F,7
26049,Gastre,2043,51,M,5
26049,Gastre,2043,52,F,7
26049,Gastre,2043,52,M,5
26049,Gastre,2043,53,F,7
26049,Gastre,2043,53,M,5
26049,Gastre,2043,54,F,7
26049,Gastre,2043,54,M,5
26049,Gastre,2043,55,F,7
26049,Gastre,2043,55,M,5
26049,Gastre,2043,56,F,7
26049,Gastre,2043,56,M,5
26049,Gastre,2043,57,F,7
26049,Gastre,2043,57,M,4
26049,Gastre,2043,58,F,6
26049,Gastre,2043,58,M,4
26049,Gastre,2043,59,F,5
26049,Gastre,2043,59,M,4
26049,Gastre,2043,60,F,6
26049,Gastre,2043,60,M,4
26049,Gastre,2043,61,F,5
26049,Gastre,2043,61,M,3
26049,Gastre,2043,62,F,5
26049,Gastre,2043,62,M,4
26049,Gastre,2043,63,F,5
26049,Gastre,2043,63,M,3
26049,Gastre,2043,64,F,5
26049,Gastre,2043,64,M,3
26049,Gastre,2043,65,F,5
26049,Gastre,2043,65,M,3
26049,Gastre,2043,66,F,4
26049,Gastre,2043,66,M,2
26049,Gastre,2043,67,F,4
26049,Gastre,2043,67,M,2
26049,Gastre,2043,68,F,3
26049,Gastre,2043,68,M,2
26049,Gastre,2043,69,F,3
26049,Gastre,2043,69,M,2
26049,Gastre,2043,70,F,3
26049,Gastre,2043,70,M,2
26049,Gastre,2043,71,F,3
26049,Gastre,2043,71,M,1
26049,Gastre,2043,72,F,3
26049,Gastre,2043,72,M,1
26049,Gastre,2043,73,F,3
26049,Gastre,2043,73,M,1
26049,Gastre,2043,74,F,2
26049,Gastre,2043,74,M,1
26049,Gastre,2043,75,F,2
26049,Gastre,2043,75,M,1
26049,Gastre,2043,76,F,2
26049,Gastre,2043,76,M,1
26049,Gastre,2043,77,F,2
26049,Gastre,2043,77,M,1
26049,Gastre,2043,78,F,2
26049,Gastre,2043,78,M,1
26049,Gastre,2043,79,F,2
26049,Gastre,2043,79,M,1
26049,Gastre,2043,80,F,2
26049,Gastre,2043,80,M,0
26049,Gastre,2043,81,F,2
26049,Gastre,2043,81,M,0
26049,Gastre,2043,82,F,2
26049,Gastre,2043,82,M,0
26049,Gastre,2043,83,F,2
26049,Gastre,2043,83,M,0
26049,Gastre,2043,84,F,1
26049,Gastre,2043,84,M,0
26049,Gastre,2043,85,F,1
26049,Gastre,2043,85,M,0
26049,Gastre,2043,86,F,1
26049,Gastre,2043,86,M,0
26049,Gastre,2043,87,F,1
26049,Gastre,2043,87,M,0
26049,Gastre,2043,88,F,1
26049,Gastre,2043,88,M,0
26049,Gastre,2043,89,F,1
26049,Gastre,2043,89,M,0
26049,Gastre,2043,90,F,0
26049,Gastre,2043,90,M,0
26049,Gastre,2043,91,F,0
26049,Gastre,2043,91,M,0
26049,Gastre,2043,92,F,0
26049,Gastre,2043,92,M,0
26049,Gastre,2043,93,F,0
26049,Gastre,2043,93,M,0
26049,Gastre,2043,94,F,0
26049,Gastre,2043,94,M,0
26049,Gastre,2043,95,F,0
26049,Gastre,2043,95,M,0
26049,Gastre,2043,96,F,0
26049,Gastre,2043,96,M,0
26049,Gastre,2043,97,F,0
26049,Gastre,2043,97,M,0
26049,Gastre,2043,98,F,0
26049,Gastre,2043,98,M,0
26049,Gastre,2043,99,F,0
26049,Gastre,2043,99,M,0
26049,Gastre,2043,100,F,0
26049,Gastre,2043,100,M,0
26049,Gastre,2044,0,F,3
26049,Gastre,2044,0,M,3
26049,Gastre,2044,1,F,3
26049,Gastre,2044,1,M,4
26049,Gastre,2044,2,F,4
26049,Gastre,2044,2,M,4
26049,Gastre,2044,3,F,4
26049,Gastre,2044,3,M,4
26049,Gastre,2044,4,F,4
26049,Gastre,2044,4,M,5
26049,Gastre,2044,5,F,4
26049,Gastre,2044,5,M,5
26049,Gastre,2044,6,F,5
26049,Gastre,2044,6,M,5
26049,Gastre,2044,7,F,6
26049,Gastre,2044,7,M,5
26049,Gastre,2044,8,F,6
26049,Gastre,2044,8,M,5
26049,Gastre,2044,9,F,6
26049,Gastre,2044,9,M,6
26049,Gastre,2044,10,F,6
26049,Gastre,2044,10,M,6
26049,Gastre,2044,11,F,6
26049,Gastre,2044,11,M,6
26049,Gastre,2044,12,F,7
26049,Gastre,2044,12,M,6
26049,Gastre,2044,13,F,7
26049,Gastre,2044,13,M,6
26049,Gastre,2044,14,F,7
26049,Gastre,2044,14,M,6
26049,Gastre,2044,15,F,7
26049,Gastre,2044,15,M,6
26049,Gastre,2044,16,F,7
26049,Gastre,2044,16,M,7
26049,Gastre,2044,17,F,7
26049,Gastre,2044,17,M,7
26049,Gastre,2044,18,F,7
26049,Gastre,2044,18,M,7
26049,Gastre,2044,19,F,7
26049,Gastre,2044,19,M,7
26049,Gastre,2044,20,F,7
26049,Gastre,2044,20,M,7
26049,Gastre,2044,21,F,7
26049,Gastre,2044,21,M,7
26049,Gastre,2044,22,F,7
26049,Gastre,2044,22,M,7
26049,Gastre,2044,23,F,7
26049,Gastre,2044,23,M,8
26049,Gastre,2044,24,F,8
26049,Gastre,2044,24,M,7
26049,Gastre,2044,25,F,7
26049,Gastre,2044,25,M,7
26049,Gastre,2044,26,F,7
26049,Gastre,2044,26,M,7
26049,Gastre,2044,27,F,8
26049,Gastre,2044,27,M,7
26049,Gastre,2044,28,F,7
26049,Gastre,2044,28,M,7
26049,Gastre,2044,29,F,8
26049,Gastre,2044,29,M,7
26049,Gastre,2044,30,F,7
26049,Gastre,2044,30,M,7
26049,Gastre,2044,31,F,8
26049,Gastre,2044,31,M,7
26049,Gastre,2044,32,F,7
26049,Gastre,2044,32,M,7
26049,Gastre,2044,33,F,8
26049,Gastre,2044,33,M,7
26049,Gastre,2044,34,F,7
26049,Gastre,2044,34,M,7
26049,Gastre,2044,35,F,7
26049,Gastre,2044,35,M,7
26049,Gastre,2044,36,F,7
26049,Gastre,2044,36,M,7
26049,Gastre,2044,37,F,8
26049,Gastre,2044,37,M,7
26049,Gastre,2044,38,F,8
26049,Gastre,2044,38,M,7
26049,Gastre,2044,39,F,8
26049,Gastre,2044,39,M,7
26049,Gastre,2044,40,F,7
26049,Gastre,2044,40,M,7
26049,Gastre,2044,41,F,7
26049,Gastre,2044,41,M,6
26049,Gastre,2044,42,F,7
26049,Gastre,2044,42,M,7
26049,Gastre,2044,43,F,7
26049,Gastre,2044,43,M,7
26049,Gastre,2044,44,F,8
26049,Gastre,2044,44,M,6
26049,Gastre,2044,45,F,8
26049,Gastre,2044,45,M,6
26049,Gastre,2044,46,F,8
26049,Gastre,2044,46,M,6
26049,Gastre,2044,47,F,7
26049,Gastre,2044,47,M,6
26049,Gastre,2044,48,F,7
26049,Gastre,2044,48,M,6
26049,Gastre,2044,49,F,7
26049,Gastre,2044,49,M,6
26049,Gastre,2044,50,F,7
26049,Gastre,2044,50,M,6
26049,Gastre,2044,51,F,7
26049,Gastre,2044,51,M,5
26049,Gastre,2044,52,F,7
26049,Gastre,2044,52,M,5
26049,Gastre,2044,53,F,7
26049,Gastre,2044,53,M,5
26049,Gastre,2044,54,F,7
26049,Gastre,2044,54,M,5
26049,Gastre,2044,55,F,7
26049,Gastre,2044,55,M,5
26049,Gastre,2044,56,F,7
26049,Gastre,2044,56,M,5
26049,Gastre,2044,57,F,7
26049,Gastre,2044,57,M,5
26049,Gastre,2044,58,F,6
26049,Gastre,2044,58,M,4
26049,Gastre,2044,59,F,7
26049,Gastre,2044,59,M,4
26049,Gastre,2044,60,F,6
26049,Gastre,2044,60,M,4
26049,Gastre,2044,61,F,5
26049,Gastre,2044,61,M,4
26049,Gastre,2044,62,F,5
26049,Gastre,2044,62,M,4
26049,Gastre,2044,63,F,5
26049,Gastre,2044,63,M,3
26049,Gastre,2044,64,F,5
26049,Gastre,2044,64,M,3
26049,Gastre,2044,65,F,5
26049,Gastre,2044,65,M,3
26049,Gastre,2044,66,F,4
26049,Gastre,2044,66,M,3
26049,Gastre,2044,67,F,4
26049,Gastre,2044,67,M,3
26049,Gastre,2044,68,F,4
26049,Gastre,2044,68,M,2
26049,Gastre,2044,69,F,3
26049,Gastre,2044,69,M,2
26049,Gastre,2044,70,F,3
26049,Gastre,2044,70,M,2
26049,Gastre,2044,71,F,3
26049,Gastre,2044,71,M,2
26049,Gastre,2044,72,F,3
26049,Gastre,2044,72,M,1
26049,Gastre,2044,73,F,3
26049,Gastre,2044,73,M,1
26049,Gastre,2044,74,F,2
26049,Gastre,2044,74,M,1
26049,Gastre,2044,75,F,2
26049,Gastre,2044,75,M,1
26049,Gastre,2044,76,F,2
26049,Gastre,2044,76,M,1
26049,Gastre,2044,77,F,2
26049,Gastre,2044,77,M,1
26049,Gastre,2044,78,F,2
26049,Gastre,2044,78,M,1
26049,Gastre,2044,79,F,2
26049,Gastre,2044,79,M,1
26049,Gastre,2044,80,F,2
26049,Gastre,2044,80,M,0
26049,Gastre,2044,81,F,2
26049,Gastre,2044,81,M,0
26049,Gastre,2044,82,F,2
26049,Gastre,2044,82,M,0
26049,Gastre,2044,83,F,2
26049,Gastre,2044,83,M,0
26049,Gastre,2044,84,F,1
26049,Gastre,2044,84,M,0
26049,Gastre,2044,85,F,1
26049,Gastre,2044,85,M,0
26049,Gastre,2044,86,F,1
26049,Gastre,2044,86,M,0
26049,Gastre,2044,87,F,1
26049,Gastre,2044,87,M,0
26049,Gastre,2044,88,F,1
26049,Gastre,2044,88,M,0
26049,Gastre,2044,89,F,0
26049,Gastre,2044,89,M,0
26049,Gastre,2044,90,F,0
26049,Gastre,2044,90,M,0
26049,Gastre,2044,91,F,0
26049,Gastre,2044,91,M,0
26049,Gastre,2044,92,F,0
26049,Gastre,2044,92,M,0
26049,Gastre,2044,93,F,0
26049,Gastre,2044,93,M,0
26049,Gastre,2044,94,F,0
26049,Gastre,2044,94,M,0
26049,Gastre,2044,95,F,0
26049,Gastre,2044,95,M,0
26049,Gastre,2044,96,F,0
26049,Gastre,2044,96,M,0
26049,Gastre,2044,97,F,0
26049,Gastre,2044,97,M,0
26049,Gastre,2044,98,F,0
26049,Gastre,2044,98,M,0
26049,Gastre,2044,99,F,0
26049,Gastre,2044,99,M,0
26049,Gastre,2044,100,F,0
26049,Gastre,2044,100,M,0
26049,Gastre,2045,0,F,3
26049,Gastre,2045,0,M,3
26049,Gastre,2045,1,F,3
26049,Gastre,2045,1,M,4
26049,Gastre,2045,2,F,3
26049,Gastre,2045,2,M,4
26049,Gastre,2045,3,F,4
26049,Gastre,2045,3,M,4
26049,Gastre,2045,4,F,4
26049,Gastre,2045,4,M,4
26049,Gastre,2045,5,F,5
26049,Gastre,2045,5,M,5
26049,Gastre,2045,6,F,4
26049,Gastre,2045,6,M,5
26049,Gastre,2045,7,F,5
26049,Gastre,2045,7,M,5
26049,Gastre,2045,8,F,5
26049,Gastre,2045,8,M,5
26049,Gastre,2045,9,F,6
26049,Gastre,2045,9,M,5
26049,Gastre,2045,10,F,6
26049,Gastre,2045,10,M,5
26049,Gastre,2045,11,F,6
26049,Gastre,2045,11,M,6
26049,Gastre,2045,12,F,6
26049,Gastre,2045,12,M,6
26049,Gastre,2045,13,F,6
26049,Gastre,2045,13,M,7
26049,Gastre,2045,14,F,6
26049,Gastre,2045,14,M,6
26049,Gastre,2045,15,F,6
26049,Gastre,2045,15,M,6
26049,Gastre,2045,16,F,6
26049,Gastre,2045,16,M,7
26049,Gastre,2045,17,F,6
26049,Gastre,2045,17,M,6
26049,Gastre,2045,18,F,6
26049,Gastre,2045,18,M,7
26049,Gastre,2045,19,F,7
26049,Gastre,2045,19,M,7
26049,Gastre,2045,20,F,6
26049,Gastre,2045,20,M,7
26049,Gastre,2045,21,F,7
26049,Gastre,2045,21,M,7
26049,Gastre,2045,22,F,6
26049,Gastre,2045,22,M,7
26049,Gastre,2045,23,F,7
26049,Gastre,2045,23,M,8
26049,Gastre,2045,24,F,8
26049,Gastre,2045,24,M,7
26049,Gastre,2045,25,F,6
26049,Gastre,2045,25,M,7
26049,Gastre,2045,26,F,7
26049,Gastre,2045,26,M,7
26049,Gastre,2045,27,F,7
26049,Gastre,2045,27,M,7
26049,Gastre,2045,28,F,7
26049,Gastre,2045,28,M,7
26049,Gastre,2045,29,F,7
26049,Gastre,2045,29,M,6
26049,Gastre,2045,30,F,8
26049,Gastre,2045,30,M,7
26049,Gastre,2045,31,F,7
26049,Gastre,2045,31,M,6
26049,Gastre,2045,32,F,7
26049,Gastre,2045,32,M,7
26049,Gastre,2045,33,F,7
26049,Gastre,2045,33,M,7
26049,Gastre,2045,34,F,7
26049,Gastre,2045,34,M,7
26049,Gastre,2045,35,F,7
26049,Gastre,2045,35,M,7
26049,Gastre,2045,36,F,7
26049,Gastre,2045,36,M,7
26049,Gastre,2045,37,F,7
26049,Gastre,2045,37,M,7
26049,Gastre,2045,38,F,7
26049,Gastre,2045,38,M,7
26049,Gastre,2045,39,F,7
26049,Gastre,2045,39,M,7
26049,Gastre,2045,40,F,8
26049,Gastre,2045,40,M,7
26049,Gastre,2045,41,F,7
26049,Gastre,2045,41,M,7
26049,Gastre,2045,42,F,7
26049,Gastre,2045,42,M,7
26049,Gastre,2045,43,F,7
26049,Gastre,2045,43,M,7
26049,Gastre,2045,44,F,8
26049,Gastre,2045,44,M,6
26049,Gastre,2045,45,F,8
26049,Gastre,2045,45,M,6
26049,Gastre,2045,46,F,6
26049,Gastre,2045,46,M,6
26049,Gastre,2045,47,F,7
26049,Gastre,2045,47,M,6
26049,Gastre,2045,48,F,7
26049,Gastre,2045,48,M,6
26049,Gastre,2045,49,F,7
26049,Gastre,2045,49,M,5
26049,Gastre,2045,50,F,7
26049,Gastre,2045,50,M,6
26049,Gastre,2045,51,F,7
26049,Gastre,2045,51,M,5
26049,Gastre,2045,52,F,7
26049,Gastre,2045,52,M,6
26049,Gastre,2045,53,F,7
26049,Gastre,2045,53,M,5
26049,Gastre,2045,54,F,7
26049,Gastre,2045,54,M,5
26049,Gastre,2045,55,F,6
26049,Gastre,2045,55,M,5
26049,Gastre,2045,56,F,6
26049,Gastre,2045,56,M,5
26049,Gastre,2045,57,F,6
26049,Gastre,2045,57,M,4
26049,Gastre,2045,58,F,6
26049,Gastre,2045,58,M,4
26049,Gastre,2045,59,F,6
26049,Gastre,2045,59,M,4
26049,Gastre,2045,60,F,6
26049,Gastre,2045,60,M,4
26049,Gastre,2045,61,F,5
26049,Gastre,2045,61,M,4
26049,Gastre,2045,62,F,5
26049,Gastre,2045,62,M,4
26049,Gastre,2045,63,F,5
26049,Gastre,2045,63,M,3
26049,Gastre,2045,64,F,5
26049,Gastre,2045,64,M,4
26049,Gastre,2045,65,F,5
26049,Gastre,2045,65,M,3
26049,Gastre,2045,66,F,4
26049,Gastre,2045,66,M,3
26049,Gastre,2045,67,F,4
26049,Gastre,2045,67,M,3
26049,Gastre,2045,68,F,4
26049,Gastre,2045,68,M,2
26049,Gastre,2045,69,F,4
26049,Gastre,2045,69,M,2
26049,Gastre,2045,70,F,3
26049,Gastre,2045,70,M,2
26049,Gastre,2045,71,F,3
26049,Gastre,2045,71,M,2
26049,Gastre,2045,72,F,3
26049,Gastre,2045,72,M,1
26049,Gastre,2045,73,F,3
26049,Gastre,2045,73,M,1
26049,Gastre,2045,74,F,3
26049,Gastre,2045,74,M,1
26049,Gastre,2045,75,F,2
26049,Gastre,2045,75,M,1
26049,Gastre,2045,76,F,2
26049,Gastre,2045,76,M,1
26049,Gastre,2045,77,F,2
26049,Gastre,2045,77,M,1
26049,Gastre,2045,78,F,2
26049,Gastre,2045,78,M,1
26049,Gastre,2045,79,F,2
26049,Gastre,2045,79,M,1
26049,Gastre,2045,80,F,2
26049,Gastre,2045,80,M,0
26049,Gastre,2045,81,F,2
26049,Gastre,2045,81,M,0
26049,Gastre,2045,82,F,2
26049,Gastre,2045,82,M,0
26049,Gastre,2045,83,F,2
26049,Gastre,2045,83,M,0
26049,Gastre,2045,84,F,2
26049,Gastre,2045,84,M,0
26049,Gastre,2045,85,F,1
26049,Gastre,2045,85,M,0
26049,Gastre,2045,86,F,1
26049,Gastre,2045,86,M,0
26049,Gastre,2045,87,F,1
26049,Gastre,2045,87,M,0
26049,Gastre,2045,88,F,1
26049,Gastre,2045,88,M,0
26049,Gastre,2045,89,F,1
26049,Gastre,2045,89,M,0
26049,Gastre,2045,90,F,0
26049,Gastre,2045,90,M,0
26049,Gastre,2045,91,F,0
26049,Gastre,2045,91,M,0
26049,Gastre,2045,92,F,0
26049,Gastre,2045,92,M,0
26049,Gastre,2045,93,F,0
26049,Gastre,2045,93,M,0
26049,Gastre,2045,94,F,0
26049,Gastre,2045,94,M,0
26049,Gastre,2045,95,F,0
26049,Gastre,2045,95,M,0
26049,Gastre,2045,96,F,0
26049,Gastre,2045,96,M,0
26049,Gastre,2045,97,F,0
26049,Gastre,2045,97,M,0
26049,Gastre,2045,98,F,0
26049,Gastre,2045,98,M,0
26049,Gastre,2045,99,F,0
26049,Gastre,2045,99,M,0
26049,Gastre,2045,100,F,0
26049,Gastre,2045,100,M,0
26049,Gastre,2046,0,F,3
26049,Gastre,2046,0,M,3
26049,Gastre,2046,1,F,3
26049,Gastre,2046,1,M,4
26049,Gastre,2046,2,F,3
26049,Gastre,2046,2,M,4
26049,Gastre,2046,3,F,4
26049,Gastre,2046,3,M,4
26049,Gastre,2046,4,F,4
26049,Gastre,2046,4,M,4
26049,Gastre,2046,5,F,4
26049,Gastre,2046,5,M,5
26049,Gastre,2046,6,F,5
26049,Gastre,2046,6,M,4
26049,Gastre,2046,7,F,6
26049,Gastre,2046,7,M,5
26049,Gastre,2046,8,F,5
26049,Gastre,2046,8,M,5
26049,Gastre,2046,9,F,6
26049,Gastre,2046,9,M,5
26049,Gastre,2046,10,F,6
26049,Gastre,2046,10,M,5
26049,Gastre,2046,11,F,6
26049,Gastre,2046,11,M,5
26049,Gastre,2046,12,F,6
